race_id,driver_id,track_id,lap_number,lap_time,position,start_grid_position,safety_car_status,progress,race_date
33,10,5,1,98.18,5,6,1,0.014285714285714285,2023-08-20
33,10,5,2,99.03,9,6,0,0.02857142857142857,2023-08-20
33,10,5,3,94.84,2,6,0,0.04285714285714286,2023-08-20
33,10,5,4,98.1,7,6,3,0.05714285714285714,2023-08-20
33,10,5,5,83.34,11,6,3,0.07142857142857142,2023-08-20
33,10,5,6,98.24,6,6,2,0.08571428571428572,2023-08-20
33,10,5,7,97.63,13,6,1,0.1,2023-08-20
33,10,5,8,94.26,19,6,3,0.11428571428571428,2023-08-20
33,10,5,9,88.41,6,6,0,0.12857142857142856,2023-08-20
33,10,5,10,93.23,1,6,0,0.14285714285714285,2023-08-20
33,10,5,11,93.07,12,6,2,0.15714285714285714,2023-08-20
33,10,5,12,89.9,3,6,3,0.17142857142857143,2023-08-20
33,10,5,13,85.57,6,6,3,0.18571428571428572,2023-08-20
33,10,5,14,90.26,5,6,1,0.2,2023-08-20
33,10,5,15,98.88,20,6,0,0.21428571428571427,2023-08-20
33,10,5,16,95.31,9,6,0,0.22857142857142856,2023-08-20
33,10,5,17,85.41,15,6,3,0.24285714285714285,2023-08-20
33,10,5,18,89.67,20,6,0,0.2571428571428571,2023-08-20
33,10,5,19,86.07,6,6,0,0.2714285714285714,2023-08-20
33,10,5,20,90.94,8,6,2,0.2857142857142857,2023-08-20
33,10,5,21,80.34,1,6,2,0.3,2023-08-20
33,10,5,22,86.14,2,6,1,0.3142857142857143,2023-08-20
33,10,5,23,99.85,2,6,1,0.32857142857142857,2023-08-20
33,10,5,24,86.34,10,6,2,0.34285714285714286,2023-08-20
33,10,5,25,96.32,18,6,3,0.35714285714285715,2023-08-20
33,10,5,26,89.31,14,6,0,0.37142857142857144,2023-08-20
33,10,5,27,81.22,3,6,2,0.38571428571428573,2023-08-20
33,10,5,28,83.88,14,6,1,0.4,2023-08-20
33,10,5,29,90.5,9,6,2,0.4142857142857143,2023-08-20
33,10,5,30,86.9,12,6,0,0.42857142857142855,2023-08-20
33,10,5,31,97.72,6,6,0,0.44285714285714284,2023-08-20
33,10,5,32,80.62,20,6,3,0.45714285714285713,2023-08-20
33,10,5,33,82.92,6,6,0,0.4714285714285714,2023-08-20
33,10,5,34,94.4,14,6,0,0.4857142857142857,2023-08-20
33,10,5,35,83.58,11,6,2,0.5,2023-08-20
33,10,5,36,82.88,12,6,1,0.5142857142857142,2023-08-20
33,10,5,37,94.98,18,6,0,0.5285714285714286,2023-08-20
33,10,5,38,83.23,8,6,2,0.5428571428571428,2023-08-20
33,10,5,39,85.54,16,6,2,0.5571428571428572,2023-08-20
33,10,5,40,89.27,2,6,1,0.5714285714285714,2023-08-20
33,10,5,41,96.71,8,6,2,0.5857142857142857,2023-08-20
33,10,5,42,87.3,11,6,3,0.6,2023-08-20
33,10,5,43,87.24,10,6,3,0.6142857142857143,2023-08-20
33,10,5,44,81.65,11,6,1,0.6285714285714286,2023-08-20
33,10,5,45,94.72,10,6,3,0.6428571428571429,2023-08-20
33,10,5,46,90.88,20,6,3,0.6571428571428571,2023-08-20
33,10,5,47,93.86,17,6,2,0.6714285714285714,2023-08-20
33,10,5,48,91.11,8,6,0,0.6857142857142857,2023-08-20
33,10,5,49,82.3,19,6,1,0.7,2023-08-20
33,10,5,50,98.46,14,6,2,0.7142857142857143,2023-08-20
33,10,5,51,97.58,4,6,1,0.7285714285714285,2023-08-20
33,10,5,52,90.86,13,6,1,0.7428571428571429,2023-08-20
33,10,5,53,83.3,4,6,0,0.7571428571428571,2023-08-20
33,10,5,54,87.0,17,6,1,0.7714285714285715,2023-08-20
33,10,5,55,91.23,2,6,1,0.7857142857142857,2023-08-20
33,10,5,56,99.53,8,6,3,0.8,2023-08-20
33,10,5,57,97.47,16,6,2,0.8142857142857143,2023-08-20
33,10,5,58,82.35,5,6,2,0.8285714285714286,2023-08-20
33,10,5,59,86.41,6,6,0,0.8428571428571429,2023-08-20
33,10,5,60,84.51,17,6,0,0.8571428571428571,2023-08-20
33,10,5,61,82.99,12,6,2,0.8714285714285714,2023-08-20
33,10,5,62,86.31,14,6,0,0.8857142857142857,2023-08-20
33,10,5,63,98.19,3,6,1,0.9,2023-08-20
33,10,5,64,93.28,1,6,1,0.9142857142857143,2023-08-20
33,10,5,65,81.88,12,6,1,0.9285714285714286,2023-08-20
33,10,5,66,85.26,7,6,1,0.9428571428571428,2023-08-20
33,10,5,67,83.6,10,6,1,0.9571428571428572,2023-08-20
33,10,5,68,96.63,5,6,3,0.9714285714285714,2023-08-20
33,10,5,69,99.35,3,6,1,0.9857142857142858,2023-08-20
33,10,5,70,95.67,4,6,0,1.0,2023-08-20
33,11,5,1,96.1,8,6,0,0.014285714285714285,2023-08-20
33,11,5,2,80.35,15,6,0,0.02857142857142857,2023-08-20
33,11,5,3,89.1,4,6,2,0.04285714285714286,2023-08-20
33,11,5,4,95.91,10,6,3,0.05714285714285714,2023-08-20
33,11,5,5,82.78,4,6,1,0.07142857142857142,2023-08-20
33,11,5,6,98.13,10,6,2,0.08571428571428572,2023-08-20
33,11,5,7,99.91,18,6,0,0.1,2023-08-20
33,11,5,8,91.36,19,6,0,0.11428571428571428,2023-08-20
33,11,5,9,88.36,3,6,3,0.12857142857142856,2023-08-20
33,11,5,10,86.47,2,6,3,0.14285714285714285,2023-08-20
33,11,5,11,92.19,17,6,0,0.15714285714285714,2023-08-20
33,11,5,12,83.46,13,6,0,0.17142857142857143,2023-08-20
33,11,5,13,86.97,15,6,0,0.18571428571428572,2023-08-20
33,11,5,14,94.72,2,6,3,0.2,2023-08-20
33,11,5,15,85.1,18,6,1,0.21428571428571427,2023-08-20
33,11,5,16,91.29,5,6,2,0.22857142857142856,2023-08-20
33,11,5,17,93.3,16,6,2,0.24285714285714285,2023-08-20
33,11,5,18,89.3,6,6,0,0.2571428571428571,2023-08-20
33,11,5,19,98.85,13,6,3,0.2714285714285714,2023-08-20
33,11,5,20,84.2,18,6,1,0.2857142857142857,2023-08-20
33,11,5,21,82.05,10,6,2,0.3,2023-08-20
33,11,5,22,81.96,19,6,3,0.3142857142857143,2023-08-20
33,11,5,23,94.36,15,6,2,0.32857142857142857,2023-08-20
33,11,5,24,93.78,14,6,1,0.34285714285714286,2023-08-20
33,11,5,25,97.15,12,6,3,0.35714285714285715,2023-08-20
33,11,5,26,87.05,9,6,0,0.37142857142857144,2023-08-20
33,11,5,27,84.48,3,6,0,0.38571428571428573,2023-08-20
33,11,5,28,94.26,10,6,3,0.4,2023-08-20
33,11,5,29,89.84,14,6,2,0.4142857142857143,2023-08-20
33,11,5,30,86.78,3,6,2,0.42857142857142855,2023-08-20
33,11,5,31,92.92,2,6,3,0.44285714285714284,2023-08-20
33,11,5,32,94.7,3,6,2,0.45714285714285713,2023-08-20
33,11,5,33,99.78,18,6,1,0.4714285714285714,2023-08-20
33,11,5,34,95.96,14,6,0,0.4857142857142857,2023-08-20
33,11,5,35,98.41,14,6,3,0.5,2023-08-20
33,11,5,36,82.03,18,6,2,0.5142857142857142,2023-08-20
33,11,5,37,99.67,15,6,3,0.5285714285714286,2023-08-20
33,11,5,38,95.53,11,6,0,0.5428571428571428,2023-08-20
33,11,5,39,80.44,7,6,2,0.5571428571428572,2023-08-20
33,11,5,40,97.59,9,6,3,0.5714285714285714,2023-08-20
33,11,5,41,87.9,19,6,1,0.5857142857142857,2023-08-20
33,11,5,42,84.04,7,6,2,0.6,2023-08-20
33,11,5,43,96.86,20,6,1,0.6142857142857143,2023-08-20
33,11,5,44,92.45,7,6,1,0.6285714285714286,2023-08-20
33,11,5,45,84.8,19,6,1,0.6428571428571429,2023-08-20
33,11,5,46,89.23,15,6,1,0.6571428571428571,2023-08-20
33,11,5,47,81.35,10,6,2,0.6714285714285714,2023-08-20
33,11,5,48,87.78,5,6,2,0.6857142857142857,2023-08-20
33,11,5,49,84.52,10,6,0,0.7,2023-08-20
33,11,5,50,85.11,5,6,1,0.7142857142857143,2023-08-20
33,11,5,51,84.77,11,6,3,0.7285714285714285,2023-08-20
33,11,5,52,99.12,16,6,0,0.7428571428571429,2023-08-20
33,11,5,53,88.23,4,6,0,0.7571428571428571,2023-08-20
33,11,5,54,86.61,1,6,3,0.7714285714285715,2023-08-20
33,11,5,55,82.29,4,6,1,0.7857142857142857,2023-08-20
33,11,5,56,98.58,14,6,2,0.8,2023-08-20
33,11,5,57,86.04,12,6,3,0.8142857142857143,2023-08-20
33,11,5,58,92.2,18,6,3,0.8285714285714286,2023-08-20
33,11,5,59,84.8,20,6,2,0.8428571428571429,2023-08-20
33,11,5,60,91.78,12,6,1,0.8571428571428571,2023-08-20
33,11,5,61,92.9,5,6,0,0.8714285714285714,2023-08-20
33,11,5,62,98.78,5,6,1,0.8857142857142857,2023-08-20
33,11,5,63,88.86,20,6,2,0.9,2023-08-20
33,11,5,64,88.92,2,6,1,0.9142857142857143,2023-08-20
33,11,5,65,94.2,8,6,0,0.9285714285714286,2023-08-20
33,11,5,66,96.24,8,6,2,0.9428571428571428,2023-08-20
33,11,5,67,94.57,15,6,3,0.9571428571428572,2023-08-20
33,11,5,68,89.92,16,6,3,0.9714285714285714,2023-08-20
33,11,5,69,84.95,20,6,0,0.9857142857142858,2023-08-20
33,11,5,70,83.98,11,6,0,1.0,2023-08-20
33,12,5,1,96.98,12,18,1,0.014285714285714285,2023-08-20
33,12,5,2,91.16,9,18,1,0.02857142857142857,2023-08-20
33,12,5,3,84.72,5,18,0,0.04285714285714286,2023-08-20
33,12,5,4,84.05,10,18,2,0.05714285714285714,2023-08-20
33,12,5,5,88.22,15,18,1,0.07142857142857142,2023-08-20
33,12,5,6,82.77,20,18,0,0.08571428571428572,2023-08-20
33,12,5,7,90.96,16,18,3,0.1,2023-08-20
33,12,5,8,88.87,12,18,1,0.11428571428571428,2023-08-20
33,12,5,9,91.08,12,18,1,0.12857142857142856,2023-08-20
33,12,5,10,87.37,16,18,0,0.14285714285714285,2023-08-20
33,12,5,11,86.69,16,18,2,0.15714285714285714,2023-08-20
33,12,5,12,81.55,12,18,2,0.17142857142857143,2023-08-20
33,12,5,13,87.4,17,18,0,0.18571428571428572,2023-08-20
33,12,5,14,85.09,5,18,1,0.2,2023-08-20
33,12,5,15,81.81,8,18,2,0.21428571428571427,2023-08-20
33,12,5,16,97.21,18,18,2,0.22857142857142856,2023-08-20
33,12,5,17,80.19,19,18,3,0.24285714285714285,2023-08-20
33,12,5,18,90.39,5,18,2,0.2571428571428571,2023-08-20
33,12,5,19,80.38,8,18,0,0.2714285714285714,2023-08-20
33,12,5,20,93.55,14,18,1,0.2857142857142857,2023-08-20
33,12,5,21,80.58,20,18,2,0.3,2023-08-20
33,12,5,22,81.92,9,18,2,0.3142857142857143,2023-08-20
33,12,5,23,86.59,5,18,2,0.32857142857142857,2023-08-20
33,12,5,24,87.08,15,18,1,0.34285714285714286,2023-08-20
33,12,5,25,81.04,5,18,2,0.35714285714285715,2023-08-20
33,12,5,26,99.09,9,18,0,0.37142857142857144,2023-08-20
33,12,5,27,99.57,15,18,1,0.38571428571428573,2023-08-20
33,12,5,28,96.39,20,18,2,0.4,2023-08-20
33,12,5,29,81.76,20,18,2,0.4142857142857143,2023-08-20
33,12,5,30,98.31,14,18,0,0.42857142857142855,2023-08-20
33,12,5,31,85.94,5,18,0,0.44285714285714284,2023-08-20
33,12,5,32,84.13,6,18,0,0.45714285714285713,2023-08-20
33,12,5,33,83.31,12,18,2,0.4714285714285714,2023-08-20
33,12,5,34,99.15,5,18,1,0.4857142857142857,2023-08-20
33,12,5,35,97.04,19,18,0,0.5,2023-08-20
33,12,5,36,97.71,12,18,3,0.5142857142857142,2023-08-20
33,12,5,37,98.49,8,18,2,0.5285714285714286,2023-08-20
33,12,5,38,81.94,16,18,2,0.5428571428571428,2023-08-20
33,12,5,39,82.29,15,18,0,0.5571428571428572,2023-08-20
33,12,5,40,83.8,2,18,2,0.5714285714285714,2023-08-20
33,12,5,41,91.78,12,18,0,0.5857142857142857,2023-08-20
33,12,5,42,90.0,16,18,1,0.6,2023-08-20
33,12,5,43,81.3,18,18,0,0.6142857142857143,2023-08-20
33,12,5,44,88.4,19,18,2,0.6285714285714286,2023-08-20
33,12,5,45,95.8,14,18,1,0.6428571428571429,2023-08-20
33,12,5,46,95.55,10,18,2,0.6571428571428571,2023-08-20
33,12,5,47,83.86,12,18,1,0.6714285714285714,2023-08-20
33,12,5,48,82.9,13,18,0,0.6857142857142857,2023-08-20
33,12,5,49,85.17,12,18,1,0.7,2023-08-20
33,12,5,50,96.41,6,18,1,0.7142857142857143,2023-08-20
33,12,5,51,81.89,12,18,1,0.7285714285714285,2023-08-20
33,12,5,52,94.19,1,18,2,0.7428571428571429,2023-08-20
33,12,5,53,99.78,6,18,0,0.7571428571428571,2023-08-20
33,12,5,54,91.32,10,18,3,0.7714285714285715,2023-08-20
33,12,5,55,95.38,11,18,2,0.7857142857142857,2023-08-20
33,12,5,56,96.97,3,18,2,0.8,2023-08-20
33,12,5,57,99.61,4,18,0,0.8142857142857143,2023-08-20
33,12,5,58,84.17,9,18,2,0.8285714285714286,2023-08-20
33,12,5,59,92.22,16,18,2,0.8428571428571429,2023-08-20
33,12,5,60,87.25,8,18,2,0.8571428571428571,2023-08-20
33,12,5,61,80.46,6,18,1,0.8714285714285714,2023-08-20
33,12,5,62,99.14,2,18,0,0.8857142857142857,2023-08-20
33,12,5,63,89.24,9,18,0,0.9,2023-08-20
33,12,5,64,90.29,4,18,1,0.9142857142857143,2023-08-20
33,12,5,65,86.1,12,18,3,0.9285714285714286,2023-08-20
33,12,5,66,86.37,18,18,0,0.9428571428571428,2023-08-20
33,12,5,67,86.31,6,18,1,0.9571428571428572,2023-08-20
33,12,5,68,80.83,20,18,0,0.9714285714285714,2023-08-20
33,12,5,69,90.69,16,18,2,0.9857142857142858,2023-08-20
33,12,5,70,93.14,3,18,3,1.0,2023-08-20
33,13,5,1,86.1,8,17,0,0.014285714285714285,2023-08-20
33,13,5,2,85.67,7,17,2,0.02857142857142857,2023-08-20
33,13,5,3,92.76,9,17,0,0.04285714285714286,2023-08-20
33,13,5,4,93.97,11,17,1,0.05714285714285714,2023-08-20
33,13,5,5,80.35,6,17,0,0.07142857142857142,2023-08-20
33,13,5,6,81.12,15,17,0,0.08571428571428572,2023-08-20
33,13,5,7,95.53,11,17,1,0.1,2023-08-20
33,13,5,8,81.16,3,17,1,0.11428571428571428,2023-08-20
33,13,5,9,98.11,20,17,1,0.12857142857142856,2023-08-20
33,13,5,10,93.45,16,17,3,0.14285714285714285,2023-08-20
33,13,5,11,85.82,18,17,2,0.15714285714285714,2023-08-20
33,13,5,12,88.33,15,17,0,0.17142857142857143,2023-08-20
33,13,5,13,95.11,12,17,1,0.18571428571428572,2023-08-20
33,13,5,14,98.47,12,17,1,0.2,2023-08-20
33,13,5,15,83.07,19,17,2,0.21428571428571427,2023-08-20
33,13,5,16,95.11,16,17,2,0.22857142857142856,2023-08-20
33,13,5,17,94.42,11,17,2,0.24285714285714285,2023-08-20
33,13,5,18,89.83,8,17,0,0.2571428571428571,2023-08-20
33,13,5,19,80.42,16,17,2,0.2714285714285714,2023-08-20
33,13,5,20,89.11,13,17,1,0.2857142857142857,2023-08-20
33,13,5,21,98.03,9,17,0,0.3,2023-08-20
33,13,5,22,94.8,1,17,0,0.3142857142857143,2023-08-20
33,13,5,23,83.9,17,17,2,0.32857142857142857,2023-08-20
33,13,5,24,93.39,15,17,3,0.34285714285714286,2023-08-20
33,13,5,25,82.62,16,17,0,0.35714285714285715,2023-08-20
33,13,5,26,90.24,7,17,1,0.37142857142857144,2023-08-20
33,13,5,27,99.07,17,17,1,0.38571428571428573,2023-08-20
33,13,5,28,95.24,8,17,0,0.4,2023-08-20
33,13,5,29,87.87,2,17,3,0.4142857142857143,2023-08-20
33,13,5,30,91.39,12,17,1,0.42857142857142855,2023-08-20
33,13,5,31,91.16,14,17,2,0.44285714285714284,2023-08-20
33,13,5,32,90.77,15,17,0,0.45714285714285713,2023-08-20
33,13,5,33,91.76,19,17,1,0.4714285714285714,2023-08-20
33,13,5,34,89.68,7,17,0,0.4857142857142857,2023-08-20
33,13,5,35,85.98,2,17,0,0.5,2023-08-20
33,13,5,36,89.62,6,17,3,0.5142857142857142,2023-08-20
33,13,5,37,99.91,6,17,1,0.5285714285714286,2023-08-20
33,13,5,38,86.93,10,17,0,0.5428571428571428,2023-08-20
33,13,5,39,98.82,6,17,1,0.5571428571428572,2023-08-20
33,13,5,40,98.65,19,17,3,0.5714285714285714,2023-08-20
33,13,5,41,99.3,5,17,1,0.5857142857142857,2023-08-20
33,13,5,42,82.33,19,17,3,0.6,2023-08-20
33,13,5,43,92.43,8,17,0,0.6142857142857143,2023-08-20
33,13,5,44,90.24,5,17,0,0.6285714285714286,2023-08-20
33,13,5,45,92.64,19,17,3,0.6428571428571429,2023-08-20
33,13,5,46,93.71,4,17,3,0.6571428571428571,2023-08-20
33,13,5,47,81.12,2,17,3,0.6714285714285714,2023-08-20
33,13,5,48,90.24,9,17,1,0.6857142857142857,2023-08-20
33,13,5,49,85.88,14,17,2,0.7,2023-08-20
33,13,5,50,94.11,18,17,0,0.7142857142857143,2023-08-20
33,13,5,51,84.12,7,17,3,0.7285714285714285,2023-08-20
33,13,5,52,96.1,8,17,3,0.7428571428571429,2023-08-20
33,13,5,53,82.03,14,17,0,0.7571428571428571,2023-08-20
33,13,5,54,98.83,5,17,3,0.7714285714285715,2023-08-20
33,13,5,55,80.6,14,17,0,0.7857142857142857,2023-08-20
33,13,5,56,97.71,17,17,1,0.8,2023-08-20
33,13,5,57,92.29,1,17,1,0.8142857142857143,2023-08-20
33,13,5,58,94.42,11,17,1,0.8285714285714286,2023-08-20
33,13,5,59,99.74,16,17,3,0.8428571428571429,2023-08-20
33,13,5,60,86.21,5,17,3,0.8571428571428571,2023-08-20
33,13,5,61,84.55,4,17,3,0.8714285714285714,2023-08-20
33,13,5,62,87.6,7,17,2,0.8857142857142857,2023-08-20
33,13,5,63,83.42,7,17,2,0.9,2023-08-20
33,13,5,64,99.2,9,17,1,0.9142857142857143,2023-08-20
33,13,5,65,84.27,5,17,1,0.9285714285714286,2023-08-20
33,13,5,66,84.05,16,17,1,0.9428571428571428,2023-08-20
33,13,5,67,95.14,2,17,1,0.9571428571428572,2023-08-20
33,13,5,68,85.09,11,17,0,0.9714285714285714,2023-08-20
33,13,5,69,81.06,5,17,1,0.9857142857142858,2023-08-20
33,13,5,70,99.31,3,17,3,1.0,2023-08-20
33,14,5,1,92.6,9,8,1,0.014285714285714285,2023-08-20
33,14,5,2,93.87,8,8,1,0.02857142857142857,2023-08-20
33,14,5,3,85.24,7,8,2,0.04285714285714286,2023-08-20
33,14,5,4,92.79,17,8,1,0.05714285714285714,2023-08-20
33,14,5,5,85.78,4,8,0,0.07142857142857142,2023-08-20
33,14,5,6,84.24,15,8,2,0.08571428571428572,2023-08-20
33,14,5,7,98.81,12,8,3,0.1,2023-08-20
33,14,5,8,91.83,6,8,2,0.11428571428571428,2023-08-20
33,14,5,9,99.93,3,8,2,0.12857142857142856,2023-08-20
33,14,5,10,86.55,10,8,1,0.14285714285714285,2023-08-20
33,14,5,11,85.96,9,8,2,0.15714285714285714,2023-08-20
33,14,5,12,87.46,10,8,3,0.17142857142857143,2023-08-20
33,14,5,13,93.31,10,8,1,0.18571428571428572,2023-08-20
33,14,5,14,85.47,6,8,1,0.2,2023-08-20
33,14,5,15,88.07,13,8,2,0.21428571428571427,2023-08-20
33,14,5,16,88.56,1,8,3,0.22857142857142856,2023-08-20
33,14,5,17,99.89,20,8,2,0.24285714285714285,2023-08-20
33,14,5,18,80.01,11,8,3,0.2571428571428571,2023-08-20
33,14,5,19,87.86,7,8,0,0.2714285714285714,2023-08-20
33,14,5,20,80.72,5,8,1,0.2857142857142857,2023-08-20
33,14,5,21,89.16,17,8,0,0.3,2023-08-20
33,14,5,22,89.53,1,8,1,0.3142857142857143,2023-08-20
33,14,5,23,98.29,4,8,3,0.32857142857142857,2023-08-20
33,14,5,24,93.96,19,8,2,0.34285714285714286,2023-08-20
33,14,5,25,93.21,11,8,0,0.35714285714285715,2023-08-20
33,14,5,26,92.22,15,8,2,0.37142857142857144,2023-08-20
33,14,5,27,87.43,18,8,1,0.38571428571428573,2023-08-20
33,14,5,28,80.93,7,8,0,0.4,2023-08-20
33,14,5,29,80.14,20,8,3,0.4142857142857143,2023-08-20
33,14,5,30,98.07,4,8,2,0.42857142857142855,2023-08-20
33,14,5,31,92.12,2,8,2,0.44285714285714284,2023-08-20
33,14,5,32,90.19,12,8,1,0.45714285714285713,2023-08-20
33,14,5,33,80.25,2,8,3,0.4714285714285714,2023-08-20
33,14,5,34,93.95,1,8,0,0.4857142857142857,2023-08-20
33,14,5,35,88.67,16,8,0,0.5,2023-08-20
33,14,5,36,97.16,12,8,3,0.5142857142857142,2023-08-20
33,14,5,37,99.68,7,8,2,0.5285714285714286,2023-08-20
33,14,5,38,81.03,15,8,2,0.5428571428571428,2023-08-20
33,14,5,39,89.4,10,8,1,0.5571428571428572,2023-08-20
33,14,5,40,93.87,4,8,1,0.5714285714285714,2023-08-20
33,14,5,41,81.09,6,8,2,0.5857142857142857,2023-08-20
33,14,5,42,82.81,6,8,2,0.6,2023-08-20
33,14,5,43,99.42,3,8,3,0.6142857142857143,2023-08-20
33,14,5,44,87.42,5,8,1,0.6285714285714286,2023-08-20
33,14,5,45,88.83,4,8,0,0.6428571428571429,2023-08-20
33,14,5,46,99.51,13,8,3,0.6571428571428571,2023-08-20
33,14,5,47,89.95,4,8,2,0.6714285714285714,2023-08-20
33,14,5,48,88.74,6,8,1,0.6857142857142857,2023-08-20
33,14,5,49,89.09,19,8,3,0.7,2023-08-20
33,14,5,50,95.45,5,8,3,0.7142857142857143,2023-08-20
33,14,5,51,99.77,11,8,3,0.7285714285714285,2023-08-20
33,14,5,52,82.71,2,8,2,0.7428571428571429,2023-08-20
33,14,5,53,80.08,2,8,0,0.7571428571428571,2023-08-20
33,14,5,54,86.7,11,8,3,0.7714285714285715,2023-08-20
33,14,5,55,89.52,14,8,0,0.7857142857142857,2023-08-20
33,14,5,56,98.61,13,8,0,0.8,2023-08-20
33,14,5,57,81.05,8,8,1,0.8142857142857143,2023-08-20
33,14,5,58,90.29,7,8,3,0.8285714285714286,2023-08-20
33,14,5,59,97.58,20,8,2,0.8428571428571429,2023-08-20
33,14,5,60,80.3,11,8,2,0.8571428571428571,2023-08-20
33,14,5,61,93.88,15,8,2,0.8714285714285714,2023-08-20
33,14,5,62,83.66,8,8,1,0.8857142857142857,2023-08-20
33,14,5,63,87.68,15,8,1,0.9,2023-08-20
33,14,5,64,94.17,6,8,0,0.9142857142857143,2023-08-20
33,14,5,65,94.23,3,8,0,0.9285714285714286,2023-08-20
33,14,5,66,82.57,1,8,2,0.9428571428571428,2023-08-20
33,14,5,67,89.21,18,8,3,0.9571428571428572,2023-08-20
33,14,5,68,92.96,12,8,0,0.9714285714285714,2023-08-20
33,14,5,69,80.61,3,8,3,0.9857142857142858,2023-08-20
33,14,5,70,83.21,2,8,3,1.0,2023-08-20
33,15,5,1,80.31,18,18,2,0.014285714285714285,2023-08-20
33,15,5,2,90.69,17,18,2,0.02857142857142857,2023-08-20
33,15,5,3,83.19,9,18,3,0.04285714285714286,2023-08-20
33,15,5,4,91.17,1,18,3,0.05714285714285714,2023-08-20
33,15,5,5,82.87,12,18,2,0.07142857142857142,2023-08-20
33,15,5,6,82.3,13,18,0,0.08571428571428572,2023-08-20
33,15,5,7,89.84,13,18,3,0.1,2023-08-20
33,15,5,8,85.15,16,18,2,0.11428571428571428,2023-08-20
33,15,5,9,82.17,15,18,3,0.12857142857142856,2023-08-20
33,15,5,10,82.88,13,18,0,0.14285714285714285,2023-08-20
33,15,5,11,91.25,18,18,1,0.15714285714285714,2023-08-20
33,15,5,12,81.67,16,18,0,0.17142857142857143,2023-08-20
33,15,5,13,82.77,9,18,3,0.18571428571428572,2023-08-20
33,15,5,14,98.06,9,18,2,0.2,2023-08-20
33,15,5,15,95.43,2,18,1,0.21428571428571427,2023-08-20
33,15,5,16,96.02,3,18,0,0.22857142857142856,2023-08-20
33,15,5,17,85.06,2,18,0,0.24285714285714285,2023-08-20
33,15,5,18,80.52,5,18,1,0.2571428571428571,2023-08-20
33,15,5,19,97.54,20,18,2,0.2714285714285714,2023-08-20
33,15,5,20,95.07,12,18,3,0.2857142857142857,2023-08-20
33,15,5,21,90.2,17,18,1,0.3,2023-08-20
33,15,5,22,85.79,9,18,2,0.3142857142857143,2023-08-20
33,15,5,23,85.35,9,18,1,0.32857142857142857,2023-08-20
33,15,5,24,80.04,10,18,2,0.34285714285714286,2023-08-20
33,15,5,25,81.68,16,18,2,0.35714285714285715,2023-08-20
33,15,5,26,83.51,13,18,0,0.37142857142857144,2023-08-20
33,15,5,27,97.99,13,18,2,0.38571428571428573,2023-08-20
33,15,5,28,93.61,1,18,2,0.4,2023-08-20
33,15,5,29,90.3,6,18,1,0.4142857142857143,2023-08-20
33,15,5,30,99.14,2,18,2,0.42857142857142855,2023-08-20
33,15,5,31,95.98,1,18,0,0.44285714285714284,2023-08-20
33,15,5,32,80.22,2,18,2,0.45714285714285713,2023-08-20
33,15,5,33,86.46,18,18,0,0.4714285714285714,2023-08-20
33,15,5,34,90.51,13,18,1,0.4857142857142857,2023-08-20
33,15,5,35,89.82,4,18,3,0.5,2023-08-20
33,15,5,36,99.43,11,18,2,0.5142857142857142,2023-08-20
33,15,5,37,95.63,6,18,0,0.5285714285714286,2023-08-20
33,15,5,38,84.51,11,18,3,0.5428571428571428,2023-08-20
33,15,5,39,93.63,2,18,0,0.5571428571428572,2023-08-20
33,15,5,40,92.07,15,18,3,0.5714285714285714,2023-08-20
33,15,5,41,81.3,19,18,1,0.5857142857142857,2023-08-20
33,15,5,42,93.35,10,18,1,0.6,2023-08-20
33,15,5,43,83.08,19,18,1,0.6142857142857143,2023-08-20
33,15,5,44,97.78,17,18,3,0.6285714285714286,2023-08-20
33,15,5,45,84.86,13,18,2,0.6428571428571429,2023-08-20
33,15,5,46,93.8,7,18,3,0.6571428571428571,2023-08-20
33,15,5,47,84.72,6,18,2,0.6714285714285714,2023-08-20
33,15,5,48,85.48,12,18,0,0.6857142857142857,2023-08-20
33,15,5,49,80.6,17,18,3,0.7,2023-08-20
33,15,5,50,89.49,13,18,2,0.7142857142857143,2023-08-20
33,15,5,51,92.91,8,18,0,0.7285714285714285,2023-08-20
33,15,5,52,83.8,10,18,2,0.7428571428571429,2023-08-20
33,15,5,53,87.55,9,18,3,0.7571428571428571,2023-08-20
33,15,5,54,80.9,3,18,3,0.7714285714285715,2023-08-20
33,15,5,55,90.68,13,18,3,0.7857142857142857,2023-08-20
33,15,5,56,94.45,9,18,1,0.8,2023-08-20
33,15,5,57,99.58,10,18,2,0.8142857142857143,2023-08-20
33,15,5,58,89.38,20,18,2,0.8285714285714286,2023-08-20
33,15,5,59,99.02,5,18,3,0.8428571428571429,2023-08-20
33,15,5,60,93.84,20,18,3,0.8571428571428571,2023-08-20
33,15,5,61,96.7,11,18,0,0.8714285714285714,2023-08-20
33,15,5,62,89.87,4,18,0,0.8857142857142857,2023-08-20
33,15,5,63,85.0,20,18,0,0.9,2023-08-20
33,15,5,64,89.76,18,18,1,0.9142857142857143,2023-08-20
33,15,5,65,92.53,11,18,3,0.9285714285714286,2023-08-20
33,15,5,66,91.46,10,18,0,0.9428571428571428,2023-08-20
33,15,5,67,81.68,11,18,0,0.9571428571428572,2023-08-20
33,15,5,68,96.89,8,18,0,0.9714285714285714,2023-08-20
33,15,5,69,87.68,19,18,3,0.9857142857142858,2023-08-20
